MID,NON-P,The Lion King ,scar,1994,928,"oh, simba, thank you. you are truly noble. i'll make it up to you, i promise. how can i, ah, prove myself to you? tell me; i mean, anything. "
MID,PRINCE,The Lion King ,simba,1994,929,"run. run away, scar. and never return. "
MID,NON-P,The Lion King ,scar,1994,930,yes. of course. as you wish... 
MID,NON-P,The Lion King ,scar,1994,931,...your majesty! 
MID,NON-P,The Lion King ,scar,1994,932,"ahh, my friends. "
MID,NON-P,The Lion King ,shenzi,1994,933,friehehends? i thought he said we were the enemy! 
MID,NON-P,The Lion King ,banzai,1994,934,"yeah, that's what i heard. "
MID,NON-P,The Lion King ,banzai and shenzi,1994,935,ed? 
MID,NON-P,The Lion King ,scar,1994,936,"no. llllelelelelet me explain. no. you don't understand. no! i didn't mean for... no, no! look, i m sorry i called you... no! noo! "
MID,NON-P,The Lion King ,rafiki,1994,937,it is time. 
MID,NON-P,The Lion King ,mufasa,1994,938,remember . . . 
MID,NON-P,The Lion King ,background singer,1994,939,busa le lizwe 
MID,NON-P,The Lion King ,background singer,1994,940,busa le lizwe 
MID,NON-P,The Lion King ,background singer,1994,941,busa le lizwe 
MID,NON-P,The Lion King ,background singer,1994,942,busbusa ngo xolo 
MID,NON-P,The Lion King ,male singer,1994,943,sefile baba titabo maye babo busa lomhlaba 
MID,NON-P,The Lion King ,male singer,1994,944,he! sefile busa simba! busa simba! 
MID,NON-P,The Lion King ,male singer,1994,945,ubuse ngo xolo 
MID,NON-P,The Lion King ,male singer,1994,946,ubuse ngo thando 
MID,NON-P,The Lion King ,male singer,1994,947,ubuse ngo xolo 
MID,NON-P,The Lion King ,male singer,1994,948,ubuse ngo thando 
MID,NON-P,The Lion King ,male singer,1994,949,ubuse ngo xolo 
MID,NON-P,The Lion King ,background singer,1994,950,ingonyama nengw' enamabala ingonyama nengw' enamabala 
MID,NON-P,The Lion King ,male singer,1994,951,(ngw' enamabalawa) 
MID,NON-P,The Lion King ,full chorus,1994,952,till we find our place on the path unwinding in the circle the circle of life circle of... liiife 
MID,NON-P,Pocahontas ,english chorus,1995,1,"in sixteen hundred seven we sail the open sea for glory, god and gold and the virginia company for the new world is like heaven and we'll all be rich and free or so we have been told by the virginia company so we have been told by the virginia company for glory, god and gold and the virginia company "
MID,NON-P,Pocahontas ,englishman,1995,2,ready to hoist the cannon? 
MID,NON-P,Pocahontas ,englishman,1995,3,aye! 
MID,NON-P,Pocahontas ,lon,1995,4,"hey, look! is that smith? "
MID,NON-P,Pocahontas ,ben,1995,5,"that's him, all right, the old sea dog. "
MID,NON-P,Pocahontas ,thomas,1995,6,captain john smith! i've heard some amazing stories about him. 
MID,NON-P,Pocahontas ,lon,1995,7,"are you coming on this voyage, too? "
MID,NON-P,Pocahontas ,ben,1995,8,"‘course he is, you halfwit. you can't fight indians without john smith. "
MID,PRINCE,Pocahontas ,john smith,1995,9,that's right. i'm not about to let you boys have all the fun. 
MID,NON-P,Pocahontas ,english chorus ,1995,10,"on the beaches of virginny there's diamonds like debris there's silver rivers flow and gold you pick right off a tree with a nugget for my winnie and another one for me and all the rest'll go to the virginia company it's glory, god and gold and the virginia company "
MID,NON-P,Pocahontas ,englishman ,1995,11,full anchor release! 
MID,NON-P,Pocahontas ,englishman ,1995,12,"come on, lads, come on! "
MID,NON-P,Pocahontas ,englishman ,1995,13,"give me a hand, someone! "
MID,NON-P,Pocahontas ,englishman ,1995,14,watch out! 
MID,NON-P,Pocahontas ,englishman ,1995,15,faster! she's taking up more water! 
MID,NON-P,Pocahontas ,englishman ,1995,16,look out! 
MID,NON-P,Pocahontas ,thomas ,1995,17,john! get down here! the cannons are breaking loose! 
MID,PRINCE,Pocahontas ,john smith,1995,18,reef the topsails! 
MID,NON-P,Pocahontas ,englishman,1995,19,"aye, sir! "
MID,PRINCE,Pocahontas ,john smith,1995,20,"steady on the course. it's all right, thomas. we'll get her tied off. "
MID,NON-P,Pocahontas ,englishman ,1995,21,"say your prayers, lad! "
MID,NON-P,Pocahontas ,englishman,1995,22,look out! 
MID,NON-P,Pocahontas ,englishman,1995,23,oh no! 
MID,PRINCE,Pocahontas ,john smith,1995,24,"thomas, watch out! "
MID,NON-P,Pocahontas ,thomas,1995,25,help! englishmanin crow's nest man overboard! 
MID,NON-P,Pocahontas ,thomas,1995,26,help! 
MID,NON-P,Pocahontas ,ben ,1995,27,stay your course. he's lost. 
MID,NON-P,Pocahontas ,thomas,1995,28,help! 
MID,PRINCE,Pocahontas ,john smith,1995,29,pull the pin! 
MID,NON-P,Pocahontas ,englishman ,1995,30,"aye, sir! "
MID,NON-P,Pocahontas ,ben ,1995,31,smith! smith! are you crazy? 
MID,PRINCE,Pocahontas ,john smith,1995,32,"hang on, thomas. i've got you. "
MID,NON-P,Pocahontas ,lon ,1995,33,"quick, the rope! "
MID,NON-P,Pocahontas ,ben ,1995,34,"heave! come on, lads, pull! pull! pull! put your back into it! "
MID,NON-P,Pocahontas ,englishman ,1995,35,pull! pull! 
MID,NON-P,Pocahontas ,lon ,1995,36,hang on! 
MID,NON-P,Pocahontas ,englishman ,1995,37,yeah! 
MID,NON-P,Pocahontas ,ben ,1995,38,"there, me lucky lad. "
MID,PRINCE,Pocahontas ,john smith,1995,39,"well, that was refreshing. "
MID,NON-P,Pocahontas ,lon ,1995,40,"well done, smith. "
MID,PRINCE,Pocahontas ,john smith,1995,41,of course. you'd all do the same for me. 
MID,NON-P,Pocahontas ,ben ,1995,42,"oh, sure, sure, of course we would. "
MID,NON-P,Pocahontas ,lon ,1995,43,"yes yes, yes. we would. "
MID,NON-P,Pocahontas ,ben ,1995,44,absolutely. 
MID,NON-P,Pocahontas ,ratcliffe  ,1995,45,trouble on deck? 
MID,NON-P,Pocahontas ,thomas ,1995,46,governor ratcliffe! 
MID,PRINCE,Pocahontas ,john smith,1995,47,"thomasfell overboard, sir. "
MID,NON-P,Pocahontas ,ratcliffe  ,1995,48,"thank heavens he's been successfully retrieved. well done, smith. "
MID,PRINCE,Pocahontas ,john smith,1995,49,"thank you, sir. "
MID,NON-P,Pocahontas ,ratcliffe  ,1995,50,"don't lose heart, men. it won't be long before we reach the new world, and remember what awaits us there, freedom— "
MID,NON-P,Pocahontas ,ratcliffe  ,1995,51,prosperity— 
MID,NON-P,Pocahontas ,ratcliffe  ,1995,52,"the adventure of our lives. you are the finest crew england has to offer and nothing, not wind nor rain nor a thousand bloodthirsty savages shall stand in our way. carry on men! "
MID,NON-P,Pocahontas ,wiggins ,1995,53,a stirring oration sir. i'm sure the men were most exhilarated. 
MID,NON-P,Pocahontas ,ratcliffe  ,1995,54,"let us hope so. i'll need those witless peasants to dig up my gold, won't i? "
MID,NON-P,Pocahontas ,thomas ,1995,55,"this new world's going to be great, john. i'm going to get a pile of gold, build me a big house and if any indian tries to stop me, i'll blast him. "
MID,PRINCE,Pocahontas ,john smith,1995,56,"you just worry about that fortune of yours, thomas. leave the savages to me. "
MID,NON-P,Pocahontas ,lon ,1995,57,you think they'll give us much trouble? 
MID,NON-P,Pocahontas ,ben ,1995,58,not as much trouble as smith'll give them! 
MID,NON-P,Pocahontas ,englishmen  ,1995,59,we'll kill ourselves an injun 
MID,PRINCE,Pocahontas ,john smith,1995,60,or maybe two or three 
MID,NON-P,Pocahontas ,englishmen & john smith,1995,61,we're stalwart men and bold of the virginia company 
MID,NON-P,Pocahontas ,thomas ,1995,62,what do you suppose the new world will look like? 
MID,PRINCE,Pocahontas ,john smith,1995,63,"like all the others, i suppose. i've seen hundreds of new worlds, thomas. what could possibly be different about this one? "
MID,NON-P,Pocahontas ,englishmen  ,1995,64,"it's glory, god and gold and the virginia company "
MID,NON-P,Pocahontas ,kekata ,1995,65,kama wingapo powhatan. 
MID,NON-P,Pocahontas ,powhatan ,1995,66,"aymanaycho, kekata. it's good to be home. cheskchamay! the massawomecks are defeated! with the help of our brothers, our villages are safe again! native americans "
MID,NON-P,Pocahontas ,kekata ,1995,67,your return has brought much joy to the village. look at all the smiling faces. 
MID,NON-P,Pocahontas ,powhatan ,1995,68,"yes, but there is one smiling face i don't see. where is my daughter? "
MID,NON-P,Pocahontas ,kekata ,1995,69,you know pocahontas. she has her mother's spirit. she goes wherever the wind takes her. 
MID,NON-P,Pocahontas ,nakoma ,1995,70,pocahontas! your father's back! come down here! 
MID,PRINCESS,Pocahontas ,pocahontas,1995,71,"he's back, flit! come on, meeko. "
MID,NON-P,Pocahontas ,nakoma ,1995,72,"no, not that. . . way. "
MID,NON-P,Pocahontas ,nakoma ,1995,73,"showoff. pocahontas? pocahontas? are you all right? well, you better be all right because i'm not coming in after you. . .! "
MID,NON-P,Pocahontas ,nakoma ,1995,74,don't you think we're getting a little old for these games? 
MID,PRINCESS,Pocahontas ,pocahontas,1995,75,help me turn this thing over. 
MID,NON-P,Pocahontas ,nakoma ,1995,76,what were you doing up there? 
MID,PRINCESS,Pocahontas ,pocahontas,1995,77,thinking. meeko! 
MID,NON-P,Pocahontas ,nakoma ,1995,78,"about the dream again? oh, have you figured it out yet? "
MID,PRINCESS,Pocahontas ,pocahontas,1995,79,"i know it means something, i just don't know what. "
MID,NON-P,Pocahontas ,nakoma ,1995,80,you should ask your father about it. 
MID,PRINCESS,Pocahontas ,pocahontas,1995,81,"maybe i should. come on, flit. quit playing around, we have to get back. "
MID,NON-P,Pocahontas ,powhatan ,1995,82,". . .faced a determined enemy. the battle lasted from the rising of the sun until the evening shadows fell. our warriors fought with courage, but none as bravely as kocoum. he attacked with the fierce strength of the bear. he has proven himself to be the greatest. . . "
MID,NON-P,Pocahontas ,nakoma ,1995,83,"oh, he's so handsome. powhatan"
MID,NON-P,Pocahontas ,nakoma ,1995,84,. . . and the finest. . . 
MID,PRINCESS,Pocahontas ,pocahontas,1995,85,i especially love his smile. 
MID,NON-P,Pocahontas ,powhatan ,1995,86,. . . destroying every enemy in his path. tonight we will feast in his honour. native americans 
MID,NON-P,Pocahontas ,powhatan ,1995,87,my daughter. 
MID,PRINCESS,Pocahontas ,pocahontas,1995,88,"wingapo, father. "
MID,NON-P,Pocahontas ,powhatan ,1995,89,seeing you gives me great joy. 
MID,PRINCESS,Pocahontas ,pocahontas,1995,90,i am so glad you've come home safely. 
MID,NON-P,Pocahontas ,powhatan ,1995,91,"come with me, we have much to talk about. i want to hear everything you've been doing. "
MID,PRINCESS,Pocahontas ,pocahontas,1995,92,"father, for many nights now i've been having a very strange dream. i think it's telling me something's about to happen, something exciting. "
MID,NON-P,Pocahontas ,powhatan ,1995,93,"yes, something exciting is about to happen. "
MID,PRINCESS,Pocahontas ,pocahontas,1995,94,"really, what is it? "
MID,NON-P,Pocahontas ,powhatan ,1995,95,kocoumhas asked to seek your hand in marriage. 
MID,PRINCESS,Pocahontas ,pocahontas,1995,96,marry kocoum? 
MID,NON-P,Pocahontas ,powhatan ,1995,97,i told him it would make my heart soar. 
MID,PRINCESS,Pocahontas ,pocahontas,1995,98,but he's so. . . serious. 
MID,NON-P,Pocahontas ,powhatan ,1995,99,"my daughter, kocoumwill make a fine husband. he is loyal and strong and will build you a good house with sturdy walls. with him you will be safe from harm. "
MID,PRINCESS,Pocahontas ,pocahontas,1995,100,"father, i think my dream is pointing me down another path. "
MID,NON-P,Pocahontas ,powhatan ,1995,101,this is the right path for you. 
MID,PRINCESS,Pocahontas ,pocahontas,1995,102,but why can't i choose— 
MID,NON-P,Pocahontas ,powhatan ,1995,103,"pocahontas, come with me. you are the daughter of the chief. it is time to take your place among our people. even the wild mountain stream must someday join the big river. as the river cuts his path though the river's proud and strong he will choose the smoothest course that's why rivers live so long they're steady as the steady beating drum your mother wore this for our wedding. it was her dream to see you wear it at your own. it suits you. "
MID,PRINCESS,Pocahontas ,pocahontas,1995,104,"he wants me to be steady. . . like the river. but it's not steady at all. what i love most about rivers is you can't step in the same river twice the water's always changing, always flowing but people, i guess, can't live like that we all must pay a price to be safe we lose our chance of ever knowing what's around the riverbend waiting just around the riverbend i look once more just about the riverbend beyond the shore where the gulls fly free don't know what for what i dream the day might send just around the riverbend for me coming for me i feel it there beyond those trees or right behind these waterfalls can i ignore that sound of distant drumming? for a handsome, sturdy husband who builds handsome, sturdy walls and never dreams that something might be coming just around the riverbend just around the riverbend i look once more just around the riverbend beyond the shore somewhere past the sea don't know what for why do all my dreams extend just around the riverbend just around the riverbend should i choose the smoothest course? steady as the beating drum should i marry kocoum? is all my dreaming at an end? or do you still wait for me, dream giver just around the riverbend? "
MID,NON-P,Pocahontas ,grandmother willow,1995,105,is that my pocahontas? 
MID,PRINCESS,Pocahontas ,pocahontas,1995,106,"grandmother willow, i need to talk to you. "
MID,NON-P,Pocahontas ,grandmother willow,1995,107,"good morning, child. i was hoping you'd visit today. why, your mother's necklace! "
MID,PRINCESS,Pocahontas ,pocahontas,1995,108,that's what i wanted to talk to you about. my father wants me to marry kocoum. 
MID,NON-P,Pocahontas ,grandmother willow,1995,109,kocoum? but he's so serious. 
MID,PRINCESS,Pocahontas ,pocahontas,1995,110,i know. my father thinks it's the right path for me. but lately i've been having this dream and i think it's— 
MID,NON-P,Pocahontas ,grandmother willow,1995,111,"oh, a dream! let's hear all about it! "
MID,NON-P,Pocahontas ,grandmother willow,1995,112,quiet! quiet! 
MID,NON-P,Pocahontas ,grandmother willow,1995,113,"now, child, you were saying. "
MID,PRINCESS,Pocahontas ,pocahontas,1995,114,"well, i'm running through the woods and then right there in front of me is an arrow. as i look at it, it starts to spin. "
MID,NON-P,Pocahontas ,grandmother willow,1995,115,a spinning arrow? how unusual. 
MID,PRINCESS,Pocahontas ,pocahontas,1995,116,yes! it spins faster and faster and faster until suddenly it stops. 
MID,NON-P,Pocahontas ,grandmother willow,1995,117,"hmm. well, seems to me this spinning arrow is pointing you down your path. "
MID,PRINCESS,Pocahontas ,pocahontas,1995,118,"but grandmother willow, what is my path? how am i ever going to find it? "
MID,NON-P,Pocahontas ,grandmother willow,1995,119,your mother asked me the very same question. 
MID,PRINCESS,Pocahontas ,pocahontas,1995,120,she did? what did you tell her? 
MID,NON-P,Pocahontas ,grandmother willow,1995,121,"i told her to listen. all around you are spirits, child. they live in the earth, the water, the sky. if you listen, they will guide you. wind spirits ay ay ay na ay ay na "
MID,PRINCESS,Pocahontas ,pocahontas,1995,122,i hear the wind. 
MID,NON-P,Pocahontas ,grandmother willow,1995,123,"yes, what is it telling you? "
MID,PRINCESS,Pocahontas ,pocahontas,1995,124,i don't understand. 
MID,NON-P,Pocahontas ,grandmother willow,1995,125,que que natora you will understand listen with your heart you will understand let it break upon you like a wave upon the sand 
MID,PRINCESS,Pocahontas ,pocahontas,1995,126,it's saying something's coming! strange clouds? 
MID,NON-P,Pocahontas ,grandmother willow,1995,127,listen with your heart you will understand wind spirits you will understand 
MID,NON-P,Pocahontas ,grandmother willow,1995,128,what do you see? 
MID,PRINCESS,Pocahontas ,pocahontas,1995,129,clouds. strange clouds. 
MID,NON-P,Pocahontas ,ratcliffe  ,1995,130,"look at it, wiggins. an entire new world chock full of gold, just waiting for me. "
MID,NON-P,Pocahontas ,wiggins ,1995,131,"and scores of adventures waiting for us, right, percy? do you think we'll meet some savages? "
MID,NON-P,Pocahontas ,ratcliffe  ,1995,132,"if we do, we should be sure to give them a proper english greeting. "
MID,NON-P,Pocahontas ,wiggins ,1995,133,"oh, gift baskets! "
MID,NON-P,Pocahontas ,ratcliffe  ,1995,134,and he came so highly recommended. 
MID,PRINCE,Pocahontas ,john smith,1995,135,"it's perfect, governor. the water's deep enough, we can pull right up to shore. hey there, percy. "
MID,NON-P,Pocahontas ,ratcliffe  ,1995,136,"very well, then. give the order. "
MID,PRINCE,Pocahontas ,john smith,1995,137,"already done, sir. i've got a crew assembled and they're ready to go. "
MID,NON-P,Pocahontas ,ratcliffe  ,1995,138,"about the natives, i'm counting on you to make sure those filthy heathens don't disrupt our mission. "
MID,PRINCE,Pocahontas ,john smith,1995,139,"well, if they're anything like the savages i've fought before, it's nothing i can't handle. "
